4537600,0.000012,0.000020,0.000017,0.000024,0.000063
4537700,0.000012,0.000005,0.000004,0.000024,0.000034
4537800,0.000016,0.000005,0.000004,0.000024,0.000034
4537900,0.000013,0.000005,0.000004,0.000024,0.000034
4538000,0.000013,0.000005,0.000004,0.000025,0.000035
4538100,0.000013,0.000005,0.000004,0.000025,0.000035
4538200,0.000013,0.000005,0.000004,0.000025,0.000035
4538300,0.000012,0.000005,0.000004,0.000025,0.000035
4538400,0.000013,0.000005,0.000004,0.000025,0.000035
4538500,0.000013,0.000005,0.000004,0.000025,0.000035
4538600,0.000013,0.000005,0.000004,0.000025,0.000035
4538700,0.000019,0.000007,0.000007,0.000038,0.000053
4538800,0.000013,0.000005,0.000004,0.000025,0.000035
4538900,0.000019,0.000007,0.000007,0.000038,0.000053
4539000,0.000013,0.000005,0.000004,0.000025,0.000035
4539100,0.000019,0.000007,0.000007,0.000038,0.000055
4539200,0.000019,0.000007,0.000007,0.000038,0.000053
4539300,0.000012,0.000005,0.000004,0.000024,0.000034
4539400,0.000019,0.000007,0.000007,0.000038,0.000053
4539500,0.000012,0.000005,0.000004,0.000024,0.000034
4539600,0.000013,0.000005,0.000004,0.000024,0.000034
4539700,0.000013,0.000005,0.000004,0.000024,0.000034
4539800,0.000016,0.000006,0.000006,0.000031,0.000044
4539900,0.000017,0.000006,0.000006,0.000031,0.000064
4540000,0.000016,0.000006,0.000006,0.000031,0.000044
4540100,0.000013,0.000004,0.000004,0.000023,0.000134
4540200,0.000018,0.000007,0.000006,0.000034,0.000047
4540300,0.000012,0.000005,0.000004,0.000023,0.000033
4540400,0.000018,0.000006,0.000006,0.000034,0.000047
4540500,0.000012,0.000005,0.000004,0.000023,0.000033
4540600,0.000012,0.000004,0.000004,0.000023,0.000033
4540700,0.000012,0.000004,0.000004,0.000023,0.000033
4540800,0.000012,0.000005,0.000004,0.000036,0.000070
4540900,0.000016,0.000006,0.000006,0.000031,0.000044
4541000,0.000017,0.000007,0.000006,0.000034,0.000047
4541100,0.000018,0.000006,0.000006,0.000034,0.000047
4541200,0.000018,0.000006,0.000006,0.000034,0.000047
4541300,0.000018,0.000007,0.000006,0.000034,0.000047
4541400,0.000017,0.000007,0.000006,0.000034,0.000047
4541500,0.000018,0.000007,0.000006,0.000034,0.000048
4541600,0.000013,0.000005,0.000004,0.000024,0.000034
4541700,0.000012,0.000005,0.000004,0.000024,0.000034
4541800,0.000012,0.000005,0.000004,0.000025,0.000035
4541900,0.000012,0.000004,0.000004,0.000023,0.000033
4542000,0.000012,0.000004,0.000004,0.000023,0.000033
4542100,0.000012,0.000005,0.000004,0.000023,0.000033
4542200,0.000012,0.000017,0.000004,0.000024,0.000034
4542300,0.000013,0.000005,0.000004,0.000024,0.000034
4542400,0.000017,0.000006,0.000006,0.000034,0.000047
4542500,0.000018,0.000006,0.000006,0.000034,0.000047
4542600,0.000018,0.000006,0.000006,0.000034,0.000047
4542700,0.000017,0.000006,0.000006,0.000033,0.000046
4542800,0.000017,0.000006,0.000006,0.000033,0.000046
4542900,0.000017,0.000006,0.000006,0.000033,0.000046
4543000,0.000013,0.000005,0.000004,0.000024,0.000034
4543100,0.000012,0.000005,0.000004,0.000024,0.000034
4543200,0.000012,0.000005,0.000004,0.000024,0.000034
4543300,0.000012,0.000005,0.000004,0.000024,0.000035
4543400,0.000012,0.000005,0.000004,0.000024,0.000034
4543500,0.000013,0.000005,0.000004,0.000024,0.000034
4543600,0.000012,0.000005,0.000004,0.000024,0.000034
4543700,0.000012,0.000005,0.000004,0.000024,0.000034
4543800,0.000012,0.000005,0.000004,0.000024,0.000034
4543900,0.000012,0.000005,0.000004,0.000024,0.000034
4544000,0.000012,0.000005,0.000004,0.000024,0.000034
4544100,0.000012,0.000005,0.000004,0.000024,0.000034
4544200,0.000012,0.000005,0.000004,0.000024,0.000034
4544300,0.000012,0.000005,0.000004,0.000024,0.000034
4544400,0.000013,0.000005,0.000005,0.000026,0.000037
4544500,0.000012,0.000005,0.000004,0.000024,0.000034
4544600,0.000012,0.000005,0.000004,0.000024,0.000034
4544700,0.000012,0.000005,0.000004,0.000024,0.000034
4544800,0.000012,0.000005,0.000004,0.000024,0.000034
4544900,0.000012,0.000005,0.000004,0.000024,0.000034
4545000,0.000012,0.000005,0.000004,0.000024,0.000034
4545100,0.000013,0.000005,0.000005,0.000025,0.000036
4545200,0.000013,0.000005,0.000005,0.000026,0.000037
4545300,0.000013,0.000005,0.000006,0.000032,0.000036
4545400,0.000014,0.000005,0.000005,0.000026,0.000037
4545500,0.000013,0.000005,0.000005,0.000026,0.000036
4545600,0.000013,0.000005,0.000005,0.000026,0.000037
4545700,0.000013,0.000005,0.000005,0.000025,0.000036
4545800,0.000013,0.000005,0.000005,0.000026,0.000037
4545900,0.000013,0.000005,0.000005,0.000025,0.000036
4546000,0.000013,0.000005,0.000005,0.000026,0.000037
4546100,0.000013,0.000005,0.000005,0.000025,0.000036
4546200,0.000013,0.000005,0.000005,0.000026,0.000037
4546300,0.000013,0.000005,0.000005,0.000025,0.000036
4546400,0.000014,0.000005,0.000005,0.000025,0.000036
4546500,0.000013,0.000005,0.000004,0.000025,0.000035
4546600,0.000013,0.000005,0.000005,0.000025,0.000036
4546700,0.000013,0.000005,0.000004,0.000025,0.000035
4546800,0.000013,0.000005,0.000005,0.000025,0.000036
4546900,0.000013,0.000005,0.000004,0.000025,0.000035
4547000,0.000013,0.000005,0.000005,0.000025,0.000036
4547100,0.000013,0.000005,0.000004,0.000025,0.000035
4547200,0.000013,0.000005,0.000004,0.000025,0.000035
4547300,0.000013,0.000005,0.000005,0.000025,0.000036
4547400,0.000014,0.000005,0.000004,0.000023,0.000033
4547500,0.000013,0.000005,0.000004,0.000025,0.000035
4547600,0.000013,0.000005,0.000004,0.000025,0.000035
4547700,0.000013,0.000005,0.000005,0.000025,0.000036
4547800,0.000013,0.000005,0.000004,0.000025,0.000035
4547900,0.000013,0.000005,0.000005,0.000025,0.000036
4548000,0.000013,0.000005,0.000005,0.000025,0.000035
4548100,0.000013,0.000005,0.000005,0.000025,0.000036
4548200,0.000014,0.000005,0.000005,0.000034,0.000060
4548300,0.000013,0.000005,0.000004,0.000025,0.000035
4548400,0.000013,0.000005,0.000005,0.000025,0.000036
4548500,0.000013,0.000005,0.000004,0.000025,0.000035
4548600,0.000014,0.000005,0.000005,0.000025,0.000036
4548700,0.000013,0.000005,0.000004,0.000025,0.000035
4548800,0.000012,0.000005,0.000004,0.000024,0.000033
4548900,0.000013,0.000005,0.000005,0.000025,0.000036
4549000,0.000014,0.000005,0.000005,0.000025,0.000036
4549100,0.000014,0.000005,0.000013,0.000028,0.000047
4549200,0.000013,0.000005,0.000005,0.000027,0.000050
4549300,0.000013,0.000005,0.000004,0.000024,0.000034
4549400,0.000013,0.000005,0.000004,0.000025,0.000035
4549500,0.000012,0.000005,0.000004,0.000024,0.000034
4549600,0.000013,0.000005,0.000004,0.000025,0.000035
4549700,0.000012,0.000005,0.000004,0.000024,0.000034
4549800,0.000012,0.000017,0.000004,0.000073,0.000047
4549900,0.000019,0.000008,0.000009,0.000035,0.000059
4550000,0.000013,0.000005,0.000004,0.000025,0.000035
4550100,0.000012,0.000005,0.000004,0.000025,0.000035
4550200,0.000013,0.000005,0.000004,0.000025,0.000035
4550300,0.000013,0.000005,0.000005,0.000025,0.000035
4550400,0.000013,0.000005,0.000004,0.000025,0.000035
4550500,0.000013,0.000005,0.000004,0.000025,0.000035
4550600,0.000012,0.000005,0.000004,0.000025,0.000035
4550700,0.000013,0.000005,0.000004,0.000025,0.000035
4550800,0.000013,0.000005,0.000004,0.000036,0.000034
4550900,0.000012,0.000005,0.000004,0.000024,0.000034
4551000,0.000012,0.000005,0.000004,0.000024,0.000034
4551100,0.000014,0.000005,0.000004,0.000024,0.000034
4551200,0.000012,0.000005,0.000004,0.000024,0.000034
4551300,0.000012,0.000005,0.000004,0.000024,0.000034
4551400,0.000012,0.000005,0.000004,0.000024,0.000034
4551500,0.000012,0.000005,0.000004,0.000024,0.000034
4551600,0.000012,0.000005,0.000004,0.000024,0.000034
4551700,0.000012,0.000005,0.000004,0.000024,0.000034
4551800,0.000012,0.000005,0.000004,0.000024,0.000034
4551900,0.000012,0.000005,0.000004,0.000024,0.000034
4552000,0.000012,0.000005,0.000004,0.000024,0.000034
4552100,0.000013,0.000005,0.000005,0.000026,0.000037
4552200,0.000013,0.000005,0.000005,0.000026,0.000037
4552300,0.000012,0.000005,0.000004,0.000023,0.000033
4552400,0.000012,0.000004,0.000004,0.000023,0.000033
4552500,0.000013,0.000005,0.000004,0.000024,0.000034
4552600,0.000012,0.000005,0.000004,0.000024,0.000034
4552700,0.000012,0.000005,0.000004,0.000024,0.000034
4552800,0.000012,0.000005,0.000004,0.000024,0.000034
4552900,0.000012,0.000005,0.000004,0.000024,0.000046
4553000,0.000012,0.000005,0.000004,0.000024,0.000034
4553100,0.000012,0.000005,0.000004,0.000024,0.000034
4553200,0.000012,0.000007,0.000006,0.000031,0.000042
4553300,0.000013,0.000005,0.000004,0.000023,0.000033
4553400,0.000013,0.000005,0.000005,0.000026,0.000037
4553500,0.000013,0.000004,0.000004,0.000023,0.000033
4553600,0.000013,0.000005,0.000005,0.000026,0.000037
4553700,0.000013,0.000005,0.000005,0.000026,0.000037
4553800,0.000013,0.000005,0.000004,0.000023,0.000033
4553900,0.000012,0.000005,0.000004,0.000023,0.000033
4554000,0.000012,0.000005,0.000004,0.000024,0.000034
4554100,0.000012,0.000004,0.000004,0.000023,0.000033
4554200,0.000012,0.000004,0.000004,0.000023,0.000033
4554300,0.000012,0.000007,0.000004,0.000024,0.000057
4554400,0.000012,0.000005,0.000004,0.000024,0.000034
4554500,0.000012,0.000005,0.000004,0.000024,0.000034
4554600,0.000012,0.000005,0.000004,0.000023,0.000033
4554700,0.000012,0.000005,0.000004,0.000024,0.000034
4554800,0.000013,0.000005,0.000004,0.000023,0.000033
4554900,0.000012,0.000005,0.000004,0.000024,0.000034
4555000,0.000012,0.000004,0.000004,0.000023,0.000034
4555100,0.000012,0.000005,0.000004,0.000024,0.000034
4555200,0.000012,0.000005,0.000004,0.000024,0.000034
4555300,0.000012,0.000005,0.000004,0.000024,0.000034
4555400,0.000013,0.000005,0.000005,0.000025,0.000036
4555500,0.000012,0.000005,0.000004,0.000023,0.000033
4555600,0.000013,0.000005,0.000005,0.000025,0.000036
4555700,0.000012,0.000005,0.000004,0.000023,0.000033
4555800,0.000012,0.000004,0.000004,0.000023,0.000033
4555900,0.000012,0.000004,0.000004,0.000023,0.000033
4556000,0.000012,0.000004,0.000004,0.000023,0.000033
4556100,0.000012,0.000005,0.000004,0.000023,0.000033
4556200,0.000012,0.000004,0.000004,0.000023,0.000033
4556300,0.000012,0.000004,0.000004,0.000023,0.000033
4556400,0.000012,0.000004,0.000004,0.000023,0.000033
4556500,0.000012,0.000005,0.000004,0.000024,0.000034
4556600,0.000012,0.000005,0.000004,0.000025,0.000035
4556700,0.000013,0.000005,0.000004,0.000025,0.000035
4556800,0.000012,0.000005,0.000004,0.000025,0.000035
4556900,0.000012,0.000005,0.000004,0.000023,0.000033
4557000,0.000014,0.000005,0.000004,0.000025,0.000046
4557100,0.000012,0.000005,0.000004,0.000024,0.000034
4557200,0.000012,0.000005,0.000004,0.000024,0.000034
4557300,0.000012,0.000005,0.000004,0.000024,0.000034
4557400,0.000012,0.000005,0.000004,0.000024,0.000034
4557500,0.000013,0.000005,0.000004,0.000024,0.000034
4557600,0.000012,0.000005,0.000004,0.000024,0.000034
4557700,0.000012,0.000005,0.000004,0.000024,0.000034
4557800,0.000017,0.000005,0.000004,0.000024,0.000034
4557900,0.000013,0.000004,0.000004,0.000023,0.000033
4558000,0.000012,0.000004,0.000004,0.000023,0.000033
4558100,0.000013,0.000005,0.000004,0.000025,0.000035
4558200,0.000013,0.000005,0.000004,0.000025,0.000035
4558300,0.000013,0.000005,0.000004,0.000025,0.000036
4558400,0.000012,0.000004,0.000004,0.000023,0.000033
4558500,0.000012,0.000005,0.000004,0.000023,0.000033
4558600,0.000013,0.000005,0.000004,0.000025,0.000035
4558700,0.000012,0.000004,0.000004,0.000023,0.000033
4558800,0.000025,0.000004,0.000004,0.000023,0.000046
4558900,0.000012,0.000004,0.000004,0.000023,0.000033
4559000,0.000013,0.000005,0.000004,0.000025,0.000035
4559100,0.000013,0.000004,0.000004,0.000023,0.000033
4559200,0.000013,0.000005,0.000004,0.000025,0.000035
4559300,0.000013,0.000004,0.000004,0.000023,0.000033
4559400,0.000013,0.000005,0.000004,0.000025,0.000035
4559500,0.000012,0.000005,0.000004,0.000023,0.000033
4559600,0.000013,0.000005,0.000004,0.000025,0.000035
4559700,0.000012,0.000004,0.000004,0.000024,0.000033
4559800,0.000013,0.000005,0.000005,0.000025,0.000035
4559900,0.000012,0.000005,0.000004,0.000023,0.000033
4560000,0.000013,0.000005,0.000004,0.000025,0.000035
4560100,0.000012,0.000005,0.000004,0.000023,0.000033
4560200,0.000013,0.000005,0.000004,0.000025,0.000035
4560300,0.000013,0.000005,0.000004,0.000023,0.000033
4560400,0.000013,0.000005,0.000005,0.000025,0.000042
4560500,0.000012,0.000005,0.000004,0.000023,0.000033
4560600,0.000012,0.000005,0.000004,0.000023,0.000033
4560700,0.000013,0.000005,0.000004,0.000025,0.000045
4560800,0.000012,0.000005,0.000004,0.000023,0.000033
4560900,0.000012,0.000005,0.000004,0.000024,0.000034
4561000,0.000012,0.000005,0.000004,0.000024,0.000034
4561100,0.000013,0.000005,0.000004,0.000024,0.000034
4561200,0.000012,0.000005,0.000004,0.000024,0.000034
4561300,0.000012,0.000005,0.000004,0.000024,0.000034
4561400,0.000026,0.000005,0.000004,0.000024,0.000034
4561500,0.000013,0.000005,0.000004,0.000024,0.000034
4561600,0.000012,0.000005,0.000004,0.000024,0.000034
4561700,0.000013,0.000005,0.000004,0.000024,0.000034
4561800,0.000013,0.000004,0.000004,0.000023,0.000033
4561900,0.000013,0.000005,0.000004,0.000023,0.000033
4562000,0.000012,0.000004,0.000004,0.000023,0.000033
4562100,0.000012,0.000005,0.000004,0.000023,0.000033
4562200,0.000012,0.000004,0.000004,0.000023,0.000033
4562300,0.000012,0.000004,0.000004,0.000023,0.000033
4562400,0.000012,0.000004,0.000004,0.000023,0.000033
4562500,0.000012,0.000004,0.000004,0.000023,0.000033
4562600,0.000013,0.000004,0.000004,0.000023,0.000033
4562700,0.000012,0.000005,0.000004,0.000023,0.000033
4562800,0.000025,0.000005,0.000004,0.000023,0.000033
4562900,0.000012,0.000004,0.000004,0.000036,0.000034
4563000,0.000012,0.000005,0.000004,0.000024,0.000034
4563100,0.000013,0.000005,0.000004,0.000024,0.000034
4563200,0.000012,0.000005,0.000004,0.000024,0.000034
4563300,0.000012,0.000005,0.000004,0.000024,0.000034
4563400,0.000012,0.000005,0.000004,0.000024,0.000034
4563500,0.000012,0.000005,0.000004,0.000024,0.000034
4563600,0.000012,0.000005,0.000004,0.000024,0.000034
4563700,0.000012,0.000005,0.000004,0.000024,0.000034
4563800,0.000012,0.000004,0.000004,0.000023,0.000033
4563900,0.000012,0.000004,0.000004,0.000023,0.000033
4564000,0.000012,0.000005,0.000004,0.000023,0.000033
4564100,0.000012,0.000005,0.000004,0.000023,0.000033
4564200,0.000012,0.000005,0.000004,0.000023,0.000033
4564300,0.000012,0.000004,0.000004,0.000023,0.000033
4564400,0.000012,0.000005,0.000004,0.000023,0.000033
4564500,0.000034,0.000005,0.000004,0.000023,0.000033
4564600,0.000012,0.000005,0.000004,0.000023,0.000033
4564700,0.000012,0.000005,0.000004,0.000023,0.000033
4564800,0.000012,0.000004,0.000004,0.000023,0.000033
4564900,0.000012,0.000005,0.000004,0.000024,0.000046
4565000,0.000013,0.000006,0.000006,0.000030,0.000048
4565100,0.000012,0.000005,0.000004,0.000024,0.000034
4565200,0.000012,0.000005,0.000004,0.000024,0.000034
4565300,0.000012,0.000005,0.000004,0.000024,0.000034
4565400,0.000012,0.000005,0.000004,0.000024,0.000034
4565500,0.000012,0.000005,0.000004,0.000024,0.000034
4565600,0.000012,0.000005,0.000004,0.000024,0.000034
4565700,0.000012,0.000005,0.000004,0.000024,0.000034
4565800,0.000012,0.000005,0.000004,0.000024,0.000034
4565900,0.000012,0.000005,0.000004,0.000024,0.000034
4566000,0.000013,0.000005,0.000004,0.000024,0.000034
4566100,0.000012,0.000005,0.000004,0.000024,0.000034
4566200,0.000012,0.000005,0.000004,0.000024,0.000034
4566300,0.000012,0.000005,0.000004,0.000024,0.000034
4566400,0.000012,0.000005,0.000004,0.000023,0.000033
4566500,0.000012,0.000005,0.000017,0.000042,0.000033
4566600,0.000012,0.000004,0.000004,0.000023,0.000033
4566700,0.000012,0.000005,0.000004,0.000023,0.000033
4566800,0.000012,0.000005,0.000004,0.000024,0.000034
4566900,0.000025,0.000005,0.000004,0.000036,0.000045
4567000,0.000013,0.000005,0.000004,0.000024,0.000034
4567100,0.000012,0.000005,0.000004,0.000024,0.000034
4567200,0.000012,0.000005,0.000004,0.000024,0.000034
4567300,0.000012,0.000005,0.000004,0.000024,0.000034
4567400,0.000012,0.000005,0.000004,0.000024,0.000034
4567500,0.000013,0.000005,0.000004,0.000024,0.000034
4567600,0.000012,0.000005,0.000004,0.000024,0.000034
4567700,0.000012,0.000005,0.000004,0.000024,0.000034
4567800,0.000012,0.000005,0.000004,0.000024,0.000034
4567900,0.000012,0.000005,0.000004,0.000024,0.000034
4568000,0.000012,0.000005,0.000004,0.000024,0.000034
4568100,0.000012,0.000005,0.000004,0.000024,0.000034
4568200,0.000012,0.000005,0.000004,0.000024,0.000034
4568300,0.000012,0.000005,0.000004,0.000024,0.000034
4568400,0.000013,0.000005,0.000004,0.000024,0.000034
4568500,0.000013,0.000005,0.000004,0.000024,0.000034
4568600,0.000013,0.000005,0.000004,0.000024,0.000034
4568700,0.000012,0.000005,0.000004,0.000024,0.000034
4568800,0.000013,0.000005,0.000004,0.000024,0.000034
4568900,0.000012,0.000005,0.000004,0.000024,0.000034
4569000,0.000013,0.000005,0.000005,0.000024,0.000034
4569100,0.000012,0.000005,0.000004,0.000024,0.000034
4569200,0.000012,0.000005,0.000004,0.000024,0.000034
4569300,0.000012,0.000005,0.000004,0.000024,0.000034
4569400,0.000013,0.000005,0.000004,0.000024,0.000034
4569500,0.000012,0.000005,0.000004,0.000024,0.000034
4569600,0.000013,0.000005,0.000004,0.000025,0.000035
4569700,0.000012,0.000005,0.000004,0.000025,0.000035
4569800,0.000012,0.000005,0.000004,0.000025,0.000035
4569900,0.000014,0.000005,0.000004,0.000025,0.000035
4570000,0.000013,0.000005,0.000004,0.000025,0.000035
4570100,0.000013,0.000005,0.000004,0.000025,0.000035
4570200,0.000013,0.000005,0.000004,0.000025,0.000035
4570300,0.000013,0.000005,0.000004,0.000025,0.000035
4570400,0.000013,0.000005,0.000004,0.000025,0.000035
4570500,0.000013,0.000005,0.000004,0.000024,0.000034
4570600,0.000013,0.000005,0.000013,0.000036,0.000034
4570700,0.000012,0.000005,0.000004,0.000024,0.000034
4570800,0.000012,0.000005,0.000004,0.000024,0.000034
4570900,0.000013,0.000005,0.000004,0.000024,0.000034
4571000,0.000013,0.000005,0.000004,0.000024,0.000034
4571100,0.000013,0.000005,0.000004,0.000024,0.000034
4571200,0.000013,0.000005,0.000004,0.000024,0.000034
4571300,0.000012,0.000005,0.000004,0.000024,0.000034
4571400,0.000012,0.000005,0.000004,0.000024,0.000034
4571500,0.000012,0.000005,0.000004,0.000024,0.000034
4571600,0.000013,0.000005,0.000004,0.000024,0.000034
4571700,0.000012,0.000005,0.000004,0.000024,0.000034
4571800,0.000012,0.000005,0.000004,0.000024,0.000034
4571900,0.000013,0.000005,0.000004,0.000024,0.000034
4572000,0.000012,0.000005,0.000004,0.000024,0.000034
4572100,0.000012,0.000005,0.000004,0.000024,0.000034
4572200,0.000012,0.000005,0.000004,0.000024,0.000034
4572300,0.000012,0.000005,0.000004,0.000024,0.000034
4572400,0.000013,0.000005,0.000004,0.000024,0.000034
4572500,0.000012,0.000005,0.000004,0.000024,0.000034
4572600,0.000012,0.000005,0.000004,0.000024,0.000034
4572700,0.000012,0.000005,0.000004,0.000024,0.000034
4572800,0.000012,0.000005,0.000004,0.000024,0.000034
4572900,0.000012,0.000005,0.000004,0.000024,0.000034
4573000,0.000012,0.000005,0.000004,0.000024,0.000034
4573100,0.000012,0.000005,0.000004,0.000024,0.000034
4573200,0.000013,0.000005,0.000004,0.000025,0.000035
4573300,0.000013,0.000005,0.000004,0.000025,0.000035
4573400,0.000013,0.000005,0.000004,0.000025,0.000035
4573500,0.000013,0.000005,0.000005,0.000025,0.000035
4573600,0.000013,0.000005,0.000004,0.000025,0.000035
4573700,0.000013,0.000005,0.000004,0.000027,0.000080
4573800,0.000013,0.000005,0.000005,0.000025,0.000035
4573900,0.000013,0.000005,0.000004,0.000025,0.000035
4574000,0.000013,0.000005,0.000004,0.000025,0.000035
4574100,0.000012,0.000005,0.000004,0.000024,0.000034
4574200,0.000012,0.000005,0.000004,0.000024,0.000034
4574300,0.000012,0.000005,0.000004,0.000024,0.000034
4574400,0.000012,0.000005,0.000004,0.000024,0.000034
4574500,0.000012,0.000005,0.000004,0.000024,0.000034
4574600,0.000012,0.000005,0.000004,0.000024,0.000034
4574700,0.000012,0.000005,0.000004,0.000025,0.000035
4574800,0.000013,0.000005,0.000004,0.000024,0.000034
4574900,0.000012,0.000005,0.000004,0.000024,0.000034
4575000,0.000013,0.000005,0.000004,0.000024,0.000034
4575100,0.000012,0.000005,0.000004,0.000024,0.000034
4575200,0.000013,0.000005,0.000004,0.000025,0.000035
4575300,0.000013,0.000005,0.000004,0.000025,0.000035
4575400,0.000013,0.000005,0.000004,0.000025,0.000035
4575500,0.000013,0.000005,0.000004,0.000025,0.000035
4575600,0.000013,0.000005,0.000004,0.000025,0.000035
4575700,0.000013,0.000005,0.000011,0.000026,0.000035
4575800,0.000013,0.000005,0.000004,0.000025,0.000035
4575900,0.000013,0.000005,0.000004,0.000025,0.000035
4576000,0.000013,0.000005,0.000004,0.000025,0.000035
4576100,0.000013,0.000005,0.000004,0.000024,0.000034
4576200,0.000012,0.000005,0.000004,0.000024,0.000034
4576300,0.000013,0.000005,0.000004,0.000024,0.000034
4576400,0.000013,0.000005,0.000004,0.000024,0.000034
4576500,0.000012,0.000005,0.000004,0.000024,0.000034
4576600,0.000012,0.000005,0.000004,0.000024,0.000034
4576700,0.000013,0.000005,0.000004,0.000024,0.000034
4576800,0.000012,0.000005,0.000004,0.000024,0.000034
4576900,0.000013,0.000005,0.000004,0.000024,0.000034
4577000,0.000012,0.000005,0.000004,0.000024,0.000034
4577100,0.000012,0.000005,0.000004,0.000024,0.000034
4577200,0.000012,0.000005,0.000004,0.000024,0.000034
4577300,0.000012,0.000005,0.000004,0.000024,0.000034
4577400,0.000012,0.000005,0.000004,0.000024,0.000034
4577500,0.000012,0.000005,0.000004,0.000024,0.000034
4577600,0.000013,0.000005,0.000004,0.000024,0.000034
4577700,0.000013,0.000005,0.000004,0.000024,0.000034
4577800,0.000013,0.000005,0.000004,0.000024,0.000034
4577900,0.000012,0.000005,0.000004,0.000024,0.000034
4578000,0.000012,0.000005,0.000004,0.000024,0.000034
4578100,0.000012,0.000005,0.000004,0.000024,0.000034
4578200,0.000012,0.000005,0.000004,0.000024,0.000034
4578300,0.000012,0.000005,0.000004,0.000024,0.000034
4578400,0.000012,0.000005,0.000004,0.000024,0.000034
4578500,0.000012,0.000005,0.000004,0.000024,0.000034
4578600,0.000012,0.000005,0.000004,0.000024,0.000034
4578700,0.000012,0.000005,0.000004,0.000024,0.000034
4578800,0.000013,0.000005,0.000004,0.000025,0.000035
4578900,0.000012,0.000005,0.000004,0.000024,0.000034
4579000,0.000012,0.000005,0.000004,0.000024,0.000034
4579100,0.000012,0.000005,0.000004,0.000024,0.000034
4579200,0.000012,0.000005,0.000004,0.000024,0.000034
4579300,0.000012,0.000005,0.000004,0.000024,0.000034
4579400,0.000012,0.000005,0.000004,0.000024,0.000034
4579500,0.000012,0.000005,0.000004,0.000024,0.000034
4579600,0.000012,0.000005,0.000004,0.000024,0.000034
4579700,0.000012,0.000005,0.000004,0.000024,0.000034
4579800,0.000013,0.000005,0.000004,0.000024,0.000034
4579900,0.000012,0.000005,0.000004,0.000024,0.000034
4580000,0.000012,0.000005,0.000004,0.000024,0.000034
4580100,0.000012,0.000005,0.000004,0.000024,0.000034
4580200,0.000012,0.000005,0.000004,0.000024,0.000034
4580300,0.000012,0.000005,0.000004,0.000024,0.000034
4580400,0.000012,0.000004,0.000004,0.000023,0.000033
4580500,0.000012,0.000005,0.000004,0.000024,0.000034
4580600,0.000012,0.000005,0.000004,0.000024,0.000034
4580700,0.000012,0.000005,0.000004,0.000024,0.000034
4580800,0.000012,0.000005,0.000004,0.000024,0.000034
4580900,0.000012,0.000005,0.000004,0.000024,0.000034
4581000,0.000012,0.000005,0.000012,0.000044,0.000040
4581100,0.000012,0.000005,0.000004,0.000024,0.000034
4581200,0.000012,0.000005,0.000004,0.000024,0.000034
4581300,0.000012,0.000005,0.000004,0.000024,0.000034
4581400,0.000012,0.000005,0.000004,0.000025,0.000035
4581500,0.000013,0.000005,0.000004,0.000025,0.000035
4581600,0.000013,0.000005,0.000004,0.000025,0.000035
4581700,0.000012,0.000005,0.000004,0.000025,0.000035
4581800,0.000013,0.000005,0.000004,0.000025,0.000035
4581900,0.000012,0.000005,0.000004,0.000025,0.000035
4582000,0.000012,0.000005,0.000005,0.000025,0.000045
4582100,0.000012,0.000005,0.000004,0.000024,0.000034
4582200,0.000012,0.000005,0.000004,0.000024,0.000034
4582300,0.000012,0.000005,0.000004,0.000024,0.000034
4582400,0.000012,0.000005,0.000004,0.000024,0.000034
4582500,0.000012,0.000005,0.000004,0.000024,0.000034
4582600,0.000012,0.000005,0.000004,0.000024,0.000034
4582700,0.000012,0.000005,0.000004,0.000024,0.000034
4582800,0.000012,0.000005,0.000004,0.000024,0.000034
4582900,0.000012,0.000005,0.000004,0.000024,0.000034
4583000,0.000014,0.000005,0.000004,0.000024,0.000034
4583100,0.000013,0.000005,0.000004,0.000024,0.000034
4583200,0.000012,0.000005,0.000004,0.000024,0.000034
4583300,0.000012,0.000005,0.000004,0.000024,0.000034
4583400,0.000013,0.000005,0.000004,0.000024,0.000034
4583500,0.000012,0.000005,0.000004,0.000024,0.000034
4583600,0.000013,0.000005,0.000004,0.000024,0.000034
4583700,0.000013,0.000005,0.000004,0.000024,0.000034
4583800,0.000012,0.000005,0.000004,0.000024,0.000034
4583900,0.000013,0.000005,0.000004,0.000024,0.000034
4584000,0.000012,0.000005,0.000004,0.000024,0.000034
4584100,0.000013,0.000005,0.000004,0.000024,0.000034
4584200,0.000012,0.000005,0.000004,0.000024,0.000034
4584300,0.000012,0.000005,0.000004,0.000024,0.000034
4584400,0.000012,0.000005,0.000004,0.000024,0.000034
4584500,0.000012,0.000005,0.000004,0.000024,0.000034
4584600,0.000013,0.000005,0.000004,0.000024,0.000034
4584700,0.000013,0.000005,0.000004,0.000024,0.000034
4584800,0.000012,0.000005,0.000004,0.000024,0.000034
4584900,0.000012,0.000005,0.000004,0.000024,0.000034
4585000,0.000012,0.000005,0.000004,0.000024,0.000034
4585100,0.000012,0.000005,0.000017,0.000093,0.000034
4585200,0.000012,0.000005,0.000004,0.000024,0.000034
4585300,0.000012,0.000005,0.000004,0.000024,0.000034
4585400,0.000012,0.000005,0.000004,0.000024,0.000034
4585500,0.000013,0.000005,0.000004,0.000024,0.000034
4585600,0.000013,0.000005,0.000004,0.000025,0.000035
4585700,0.000012,0.000005,0.000004,0.000025,0.000035
